Team,Tag,Topic,nDCG@5
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,93,0.673
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,92,0.915
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,91,0.427
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,90,0.85
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,89,0.934
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,88,0.757
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,87,0.927
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,86,0.83
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,85,1.0
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,84,0.566
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,83,1.0
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,82,1.0
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,81,0.861
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,80,0.67
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,79,0.65
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,78,0.915
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,77,0.893
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,76,1.0
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,75,0.5
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,74,1.0
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,73,0.519
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,72,1.0
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,71,0.723
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,70,1.0
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,69,1.0
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,68,0.934
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,67,0.566
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,66,0.869
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,65,0.927
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,64,0.927
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,63,0.396
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,62,0.927
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,61,0.746
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,60,0.72
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,59,0.786
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,58,0.915
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,57,0.808
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,56,0.692
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,55,1.0
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,54,0.827
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,53,0.784
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,52,0.673
Asterix,run2021_Jolly_10.0_0.0_0.3_0.0__1.5_1.0_300,51,0.861
Hua Mulan,args_naiveexpansion_0,100,0.639
Hua Mulan,args_naiveexpansion_0,99,0.747
Hua Mulan,args_naiveexpansion_0,98,0.915
Hua Mulan,args_naiveexpansion_0,97,1.0
Hua Mulan,args_naiveexpansion_0,96,1.0
Hua Mulan,args_naiveexpansion_0,95,0.711
Hua Mulan,args_naiveexpansion_0,94,0.607
Hua Mulan,args_naiveexpansion_0,93,0.68
Hua Mulan,args_naiveexpansion_0,92,0.638
Hua Mulan,args_naiveexpansion_0,91,0.585
Hua Mulan,args_naiveexpansion_0,90,0.713
Hua Mulan,args_naiveexpansion_0,89,0.808
Hua Mulan,args_naiveexpansion_0,88,0.735
Hua Mulan,args_naiveexpansion_0,87,1.0
Hua Mulan,args_naiveexpansion_0,86,0.327
Hua Mulan,args_naiveexpansion_0,85,0.723
Hua Mulan,args_naiveexpansion_0,84,0.692
Hua Mulan,args_naiveexpansion_0,83,1.0
Hua Mulan,args_naiveexpansion_0,82,0.927
Hua Mulan,args_naiveexpansion_0,81,1.0
Hua Mulan,args_naiveexpansion_0,80,0.735
Hua Mulan,args_naiveexpansion_0,79,0.573
Hua Mulan,args_naiveexpansion_0,78,0.713
Hua Mulan,args_naiveexpansion_0,77,0.927
Hua Mulan,args_naiveexpansion_0,76,1.0
Hua Mulan,args_naiveexpansion_0,75,0.573
Hua Mulan,args_naiveexpansion_0,74,1.0
Hua Mulan,args_naiveexpansion_0,73,0.577
Hua Mulan,args_naiveexpansion_0,72,1.0
Hua Mulan,args_naiveexpansion_0,71,0.927
Hua Mulan,args_naiveexpansion_0,70,0.723
Hua Mulan,args_naiveexpansion_0,69,1.0
Hua Mulan,args_naiveexpansion_0,68,0.869
Hua Mulan,args_naiveexpansion_0,67,0.566
Hua Mulan,args_naiveexpansion_0,66,0.893
Hua Mulan,args_naiveexpansion_0,65,1.0
Hua Mulan,args_naiveexpansion_0,64,0.746
Hua Mulan,args_naiveexpansion_0,63,0.32
Hua Mulan,args_naiveexpansion_0,62,1.0
Hua Mulan,args_naiveexpansion_0,61,0.723
Hua Mulan,args_naiveexpansion_0,60,0.661
Hua Mulan,args_naiveexpansion_0,59,0.869
Hua Mulan,args_naiveexpansion_0,58,0.915
Hua Mulan,args_naiveexpansion_0,57,0.754
Hua Mulan,args_naiveexpansion_0,56,0.639
Hua Mulan,args_naiveexpansion_0,55,1.0
Hua Mulan,args_naiveexpansion_0,54,0.723
Hua Mulan,args_naiveexpansion_0,53,1.0
Hua Mulan,args_naiveexpansion_0,52,0.735
Hua Mulan,args_naiveexpansion_0,51,0.861
Hua Mulan,args_t5expansion_0,100,0.746
Hua Mulan,args_t5expansion_0,99,0.522
Hua Mulan,args_t5expansion_0,98,0.681
Hua Mulan,args_t5expansion_0,97,0.934
Hua Mulan,args_t5expansion_0,96,0.277
Hua Mulan,args_t5expansion_0,95,0.066
Hua Mulan,args_t5expansion_0,94,0.585
Hua Mulan,args_t5expansion_0,93,0.82
Hua Mulan,args_t5expansion_0,92,0.638
Hua Mulan,args_t5expansion_0,91,0.066
Hua Mulan,args_t5expansion_0,90,0.577
Hua Mulan,args_t5expansion_0,89,0.842
Hua Mulan,args_t5expansion_0,88,0.342
Hua Mulan,args_t5expansion_0,87,1.0
Hua Mulan,args_t5expansion_0,86,0.158
Hua Mulan,args_t5expansion_0,85,0.457
Hua Mulan,args_t5expansion_0,84,0.777
Hua Mulan,args_t5expansion_0,83,0.47
Hua Mulan,args_t5expansion_0,82,0.934
Hua Mulan,args_t5expansion_0,81,0.893
Hua Mulan,args_t5expansion_0,80,0.754
Hua Mulan,args_t5expansion_0,79,0.5
Hua Mulan,args_t5expansion_0,78,0.927
Hua Mulan,args_t5expansion_0,77,1.0
Hua Mulan,args_t5expansion_0,76,1.0
Hua Mulan,args_t5expansion_0,75,0.673
Hua Mulan,args_t5expansion_0,74,1.0
Hua Mulan,args_t5expansion_0,73,0.246
Hua Mulan,args_t5expansion_0,72,0.345
Hua Mulan,args_t5expansion_0,71,0.131
Hua Mulan,args_t5expansion_0,70,0.808
Hua Mulan,args_t5expansion_0,69,1.0
Hua Mulan,args_t5expansion_0,68,0.576
Hua Mulan,args_t5expansion_0,67,0.277
Hua Mulan,args_t5expansion_0,66,0.65
Hua Mulan,args_t5expansion_0,65,1.0
Hua Mulan,args_t5expansion_0,64,0.073
Hua Mulan,args_t5expansion_0,63,0.466
Hua Mulan,args_t5expansion_0,62,0.83
Hua Mulan,args_t5expansion_0,61,0.915
Hua Mulan,args_t5expansion_0,60,0.827
Hua Mulan,args_t5expansion_0,59,1.0
Hua Mulan,args_t5expansion_0,58,0.893
Hua Mulan,args_t5expansion_0,57,0.842
Hua Mulan,args_t5expansion_0,56,0.566
Hua Mulan,args_t5expansion_0,55,1.0
Hua Mulan,args_t5expansion_0,54,0.592
Hua Mulan,args_t5expansion_0,53,1.0
Hua Mulan,args_t5expansion_0,52,0.18
Hua Mulan,args_t5expansion_0,51,0.861
Hua Mulan,args_gpt2expansion_0,100,0.735
Hua Mulan,args_gpt2expansion_0,99,0.747
Hua Mulan,args_gpt2expansion_0,98,0.757
Hua Mulan,args_gpt2expansion_0,97,1.0
Hua Mulan,args_gpt2expansion_0,96,1.0
Hua Mulan,args_gpt2expansion_0,95,0.861
Hua Mulan,args_gpt2expansion_0,94,0.673
Hua Mulan,args_gpt2expansion_0,93,0.743
Hua Mulan,args_gpt2expansion_0,92,0.784
Hua Mulan,args_gpt2expansion_0,91,0.585
Hua Mulan,args_gpt2expansion_0,90,0.636
Hua Mulan,args_gpt2expansion_0,89,0.808
Hua Mulan,args_gpt2expansion_0,88,0.784
Hua Mulan,args_gpt2expansion_0,87,1.0
Hua Mulan,args_gpt2expansion_0,86,0.658
Hua Mulan,args_gpt2expansion_0,85,0.723
Hua Mulan,args_gpt2expansion_0,84,0.692
Hua Mulan,args_gpt2expansion_0,83,1.0
Hua Mulan,args_gpt2expansion_0,82,0.893
Hua Mulan,args_gpt2expansion_0,81,1.0
Hua Mulan,args_gpt2expansion_0,80,0.743
Hua Mulan,args_gpt2expansion_0,79,0.639
Hua Mulan,args_gpt2expansion_0,78,0.786
Hua Mulan,args_gpt2expansion_0,77,1.0
Hua Mulan,args_gpt2expansion_0,76,1.0
Hua Mulan,args_gpt2expansion_0,75,0.573
Hua Mulan,args_gpt2expansion_0,74,0.842
Hua Mulan,args_gpt2expansion_0,73,0.746
Hua Mulan,args_gpt2expansion_0,72,1.0
Hua Mulan,args_gpt2expansion_0,71,0.927
Hua Mulan,args_gpt2expansion_0,70,0.658
Hua Mulan,args_gpt2expansion_0,69,1.0
Hua Mulan,args_gpt2expansion_0,68,0.869
Hua Mulan,args_gpt2expansion_0,67,0.566
Hua Mulan,args_gpt2expansion_0,66,0.893
Hua Mulan,args_gpt2expansion_0,65,1.0
Hua Mulan,args_gpt2expansion_0,64,0.757
Hua Mulan,args_gpt2expansion_0,63,0.18
Hua Mulan,args_gpt2expansion_0,62,0.934
Hua Mulan,args_gpt2expansion_0,61,0.808
Hua Mulan,args_gpt2expansion_0,60,0.934
Hua Mulan,args_gpt2expansion_0,59,0.869
Hua Mulan,args_gpt2expansion_0,58,0.893
Hua Mulan,args_gpt2expansion_0,57,0.827
Hua Mulan,args_gpt2expansion_0,56,0.573
Hua Mulan,args_gpt2expansion_0,55,1.0
Hua Mulan,args_gpt2expansion_0,54,0.723
Hua Mulan,args_gpt2expansion_0,53,1.0
Hua Mulan,args_gpt2expansion_0,52,0.743
Hua Mulan,args_gpt2expansion_0,51,1.0
Shanks,multi-2,100,0.762
Shanks,multi-2,99,0.845
Shanks,multi-2,98,0.614
Shanks,multi-2,97,0.893
Shanks,multi-2,96,1.0
Shanks,multi-2,95,0.361
Shanks,multi-2,94,0.658
Shanks,multi-2,93,0.658
Shanks,multi-2,92,0.47
Shanks,multi-2,91,0.459
Shanks,multi-2,90,0.82
Shanks,multi-2,89,0.808
Shanks,multi-2,88,0.131
Shanks,multi-2,87,1.0
Shanks,multi-2,86,0.531
Shanks,multi-2,85,0.515
Shanks,multi-2,84,0.82
Shanks,multi-2,83,0.893
Shanks,multi-2,82,0.83
Shanks,multi-2,81,0.861
Shanks,multi-2,80,0.5
Shanks,multi-2,79,0.5
Shanks,multi-2,78,0.915
Shanks,multi-2,77,0.893
Shanks,multi-2,76,0.83
Shanks,multi-2,75,0.361
Shanks,multi-2,74,1.0
Shanks,multi-2,73,0.18
Shanks,multi-2,72,0.869
Shanks,multi-2,71,0.0
Shanks,multi-2,70,0.854
Shanks,multi-2,69,1.0
Shanks,multi-2,68,0.574
Shanks,multi-2,67,0.723
Shanks,multi-2,66,0.83
Shanks,multi-2,65,0.616
Shanks,multi-2,64,0.85
Shanks,multi-2,63,0.32
Shanks,multi-2,62,0.639
Shanks,multi-2,61,0.68
Shanks,multi-2,60,0.588
Shanks,multi-2,59,1.0
Shanks,multi-2,58,0.788
Shanks,multi-2,57,0.893
Shanks,multi-2,56,0.639
Shanks,multi-2,55,0.854
Shanks,multi-2,54,0.412
Shanks,multi-2,53,0.72
Shanks,multi-2,52,0.478
Shanks,multi-2,51,0.762
Shanks,multi-1,100,0.893
Shanks,multi-1,99,0.845
Shanks,multi-1,98,0.626
Shanks,multi-1,97,0.893
Shanks,multi-1,96,1.0
Shanks,multi-1,95,0.361
Shanks,multi-1,94,0.519
Shanks,multi-1,93,0.658
Shanks,multi-1,92,0.47
Shanks,multi-1,91,0.459
Shanks,multi-1,90,0.827
Shanks,multi-1,89,0.746
Shanks,multi-1,88,0.0
Shanks,multi-1,87,1.0
Shanks,multi-1,86,0.468
Shanks,multi-1,85,0.515
Shanks,multi-1,84,0.754
Shanks,multi-1,83,0.915
Shanks,multi-1,82,0.893
Shanks,multi-1,81,0.861
Shanks,multi-1,80,0.5
Shanks,multi-1,79,0.5
Shanks,multi-1,78,0.784
Shanks,multi-1,77,0.893
Shanks,multi-1,76,0.83
Shanks,multi-1,75,0.35
Shanks,multi-1,74,1.0
Shanks,multi-1,73,0.18
Shanks,multi-1,72,0.869
Shanks,multi-1,71,0.0
Shanks,multi-1,70,0.869
Shanks,multi-1,69,1.0
Shanks,multi-1,68,0.551
Shanks,multi-1,67,0.723
Shanks,multi-1,66,0.701
Shanks,multi-1,65,0.684
Shanks,multi-1,64,0.85
Shanks,multi-1,63,0.35
Shanks,multi-1,62,0.639
Shanks,multi-1,61,0.673
Shanks,multi-1,60,0.588
Shanks,multi-1,59,1.0
Shanks,multi-1,58,0.788
Shanks,multi-1,57,0.893
Shanks,multi-1,56,0.566
Shanks,multi-1,55,0.854
Shanks,multi-1,54,0.446
Shanks,multi-1,53,0.765
Shanks,multi-1,52,0.478
Shanks,multi-1,51,0.661
Shanks,re-rank1,100,0.893
Shanks,re-rank1,99,0.856
Shanks,re-rank1,98,1.0
Shanks,re-rank1,97,0.934
Shanks,re-rank1,96,1.0
Shanks,re-rank1,95,0.573
Shanks,re-rank1,94,0.607
Shanks,re-rank1,93,0.777
Shanks,re-rank1,92,0.684
Shanks,re-rank1,91,0.519
Shanks,re-rank1,90,0.735
Shanks,re-rank1,89,0.808
Shanks,re-rank1,88,0.754
Shanks,re-rank1,87,1.0
Shanks,re-rank1,86,0.673
Shanks,re-rank1,85,0.757
Shanks,re-rank1,84,0.619
Shanks,re-rank1,83,1.0
Shanks,re-rank1,82,0.723
Shanks,re-rank1,81,0.842
Shanks,re-rank1,80,0.607
Shanks,re-rank1,79,0.5
Shanks,re-rank1,78,0.72
Shanks,re-rank1,77,0.915
Shanks,re-rank1,76,0.915
Shanks,re-rank1,75,0.5
Shanks,re-rank1,74,1.0
Shanks,re-rank1,73,0.277
Shanks,re-rank1,72,1.0
Shanks,re-rank1,71,0.869
Shanks,re-rank1,70,1.0
Shanks,re-rank1,69,1.0
Shanks,re-rank1,68,0.72
Shanks,re-rank1,67,0.68
Shanks,re-rank1,66,0.83
Shanks,re-rank1,65,0.893
Shanks,re-rank1,64,0.777
Shanks,re-rank1,63,0.5
Shanks,re-rank1,62,0.808
Shanks,re-rank1,61,0.83
Shanks,re-rank1,60,0.788
Shanks,re-rank1,59,1.0
Shanks,re-rank1,58,0.934
Shanks,re-rank1,57,1.0
Shanks,re-rank1,56,0.639
Shanks,re-rank1,55,1.0
Shanks,re-rank1,54,0.915
Shanks,re-rank1,53,0.796
Shanks,re-rank1,52,0.604
Shanks,re-rank1,51,1.0
Shanks,LMDSimilarity,100,0.893
Shanks,LMDSimilarity,99,0.856
Shanks,LMDSimilarity,98,1.0
Shanks,LMDSimilarity,97,0.934
Shanks,LMDSimilarity,96,1.0
Shanks,LMDSimilarity,95,0.573
Shanks,LMDSimilarity,94,0.607
Shanks,LMDSimilarity,93,0.777
Shanks,LMDSimilarity,92,0.684
Shanks,LMDSimilarity,91,0.519
Shanks,LMDSimilarity,90,0.735
Shanks,LMDSimilarity,89,0.808
Shanks,LMDSimilarity,88,0.754
Shanks,LMDSimilarity,87,1.0
Shanks,LMDSimilarity,86,0.673
Shanks,LMDSimilarity,85,0.757
Shanks,LMDSimilarity,84,0.619
Shanks,LMDSimilarity,83,1.0
Shanks,LMDSimilarity,82,0.723
Shanks,LMDSimilarity,81,0.842
Shanks,LMDSimilarity,80,0.607
Shanks,LMDSimilarity,79,0.5
Shanks,LMDSimilarity,78,0.72
Shanks,LMDSimilarity,77,0.915
Shanks,LMDSimilarity,76,0.915
Shanks,LMDSimilarity,75,0.5
Shanks,LMDSimilarity,74,1.0
Shanks,LMDSimilarity,73,0.277
Shanks,LMDSimilarity,72,1.0
Shanks,LMDSimilarity,71,0.869
Shanks,LMDSimilarity,70,1.0
Shanks,LMDSimilarity,69,1.0
Shanks,LMDSimilarity,68,0.72
Shanks,LMDSimilarity,67,0.68
Shanks,LMDSimilarity,66,0.83
Shanks,LMDSimilarity,65,0.893
Shanks,LMDSimilarity,64,0.777
Shanks,LMDSimilarity,63,0.5
Shanks,LMDSimilarity,62,0.808
Shanks,LMDSimilarity,61,0.83
Shanks,LMDSimilarity,60,0.788
Shanks,LMDSimilarity,59,1.0
Shanks,LMDSimilarity,58,0.934
Shanks,LMDSimilarity,57,1.0
Shanks,LMDSimilarity,56,0.639
Shanks,LMDSimilarity,55,1.0
Shanks,LMDSimilarity,54,0.915
Shanks,LMDSimilarity,53,0.796
Shanks,LMDSimilarity,52,0.604
Shanks,LMDSimilarity,51,1.0
Shanks,re-rank2,100,0.893
Shanks,re-rank2,99,0.856
Shanks,re-rank2,98,1.0
Shanks,re-rank2,97,0.934
Shanks,re-rank2,96,0.934
Shanks,re-rank2,95,0.808
Shanks,re-rank2,94,0.68
Shanks,re-rank2,93,0.754
Shanks,re-rank2,92,0.684
Shanks,re-rank2,91,0.519
Shanks,re-rank2,90,0.735
Shanks,re-rank2,89,0.808
Shanks,re-rank2,88,0.68
Shanks,re-rank2,87,1.0
Shanks,re-rank2,86,0.673
Shanks,re-rank2,85,0.746
Shanks,re-rank2,84,0.619
Shanks,re-rank2,83,1.0
Shanks,re-rank2,82,0.723
Shanks,re-rank2,81,1.0
Shanks,re-rank2,80,0.607
Shanks,re-rank2,79,0.5
Shanks,re-rank2,78,0.72
Shanks,re-rank2,77,0.915
Shanks,re-rank2,76,0.927
Shanks,re-rank2,75,0.5
Shanks,re-rank2,74,1.0
Shanks,re-rank2,73,0.408
Shanks,re-rank2,72,1.0
Shanks,re-rank2,71,1.0
Shanks,re-rank2,70,1.0
Shanks,re-rank2,69,1.0
Shanks,re-rank2,68,0.72
Shanks,re-rank2,67,0.68
Shanks,re-rank2,66,0.83
Shanks,re-rank2,65,0.893
Shanks,re-rank2,64,0.765
Shanks,re-rank2,63,0.342
Shanks,re-rank2,62,0.808
Shanks,re-rank2,61,0.699
Shanks,re-rank2,60,0.788
Shanks,re-rank2,59,0.934
Shanks,re-rank2,58,0.893
Shanks,re-rank2,57,0.861
Shanks,re-rank2,56,0.639
Shanks,re-rank2,55,1.0
Shanks,re-rank2,54,0.83
Shanks,re-rank2,53,0.769
Shanks,re-rank2,52,0.67
Shanks,re-rank2,51,0.746
Athos,uh-t1-athos-lucenetfidf,100,0.735
Athos,uh-t1-athos-lucenetfidf,99,0.747
Athos,uh-t1-athos-lucenetfidf,98,0.893
Athos,uh-t1-athos-lucenetfidf,97,1.0
Athos,uh-t1-athos-lucenetfidf,96,1.0
Athos,uh-t1-athos-lucenetfidf,95,0.915
Athos,uh-t1-athos-lucenetfidf,94,0.673
Athos,uh-t1-athos-lucenetfidf,93,0.566
Athos,uh-t1-athos-lucenetfidf,92,0.638
Athos,uh-t1-athos-lucenetfidf,91,0.573
Athos,uh-t1-athos-lucenetfidf,90,0.532
Athos,uh-t1-athos-lucenetfidf,89,0.842
Athos,uh-t1-athos-lucenetfidf,88,0.743
Athos,uh-t1-athos-lucenetfidf,87,1.0
Athos,uh-t1-athos-lucenetfidf,86,0.692
Athos,uh-t1-athos-lucenetfidf,85,0.757
Athos,uh-t1-athos-lucenetfidf,84,0.692
Athos,uh-t1-athos-lucenetfidf,83,1.0
Athos,uh-t1-athos-lucenetfidf,82,0.784
Athos,uh-t1-athos-lucenetfidf,81,1.0
Athos,uh-t1-athos-lucenetfidf,80,0.67
Athos,uh-t1-athos-lucenetfidf,79,0.573
Athos,uh-t1-athos-lucenetfidf,78,0.786
Athos,uh-t1-athos-lucenetfidf,77,1.0
Athos,uh-t1-athos-lucenetfidf,76,0.934
Athos,uh-t1-athos-lucenetfidf,75,0.415
Athos,uh-t1-athos-lucenetfidf,74,1.0
Athos,uh-t1-athos-lucenetfidf,73,0.554
Athos,uh-t1-athos-lucenetfidf,72,1.0
Athos,uh-t1-athos-lucenetfidf,71,0.893
Athos,uh-t1-athos-lucenetfidf,70,0.65
Athos,uh-t1-athos-lucenetfidf,69,1.0
Athos,uh-t1-athos-lucenetfidf,68,1.0
Athos,uh-t1-athos-lucenetfidf,67,0.566
Athos,uh-t1-athos-lucenetfidf,66,0.893
Athos,uh-t1-athos-lucenetfidf,65,1.0
Athos,uh-t1-athos-lucenetfidf,64,0.746
Athos,uh-t1-athos-lucenetfidf,63,0.223
Athos,uh-t1-athos-lucenetfidf,62,1.0
Athos,uh-t1-athos-lucenetfidf,61,0.746
Athos,uh-t1-athos-lucenetfidf,60,0.934
Athos,uh-t1-athos-lucenetfidf,59,1.0
Athos,uh-t1-athos-lucenetfidf,58,0.915
Athos,uh-t1-athos-lucenetfidf,57,0.754
Athos,uh-t1-athos-lucenetfidf,56,0.723
Athos,uh-t1-athos-lucenetfidf,55,1.0
Athos,uh-t1-athos-lucenetfidf,54,0.757
Athos,uh-t1-athos-lucenetfidf,53,1.0
Athos,uh-t1-athos-lucenetfidf,52,0.735
Athos,uh-t1-athos-lucenetfidf,51,0.861
Elrond,ElrondSimpleRun,100,0.83
Elrond,ElrondSimpleRun,99,0.747
Elrond,ElrondSimpleRun,98,0.553
Elrond,ElrondSimpleRun,97,0.757
Elrond,ElrondSimpleRun,96,0.554
Elrond,ElrondSimpleRun,95,0.639
Elrond,ElrondSimpleRun,94,0.723
Elrond,ElrondSimpleRun,93,0.566
Elrond,ElrondSimpleRun,92,1.0
Elrond,ElrondSimpleRun,91,0.434
Elrond,ElrondSimpleRun,90,0.72
Elrond,ElrondSimpleRun,89,1.0
Elrond,ElrondSimpleRun,88,0.711
Elrond,ElrondSimpleRun,87,1.0
Elrond,ElrondSimpleRun,86,0.6
Elrond,ElrondSimpleRun,85,0.765
Elrond,ElrondSimpleRun,84,0.68
Elrond,ElrondSimpleRun,83,0.893
Elrond,ElrondSimpleRun,82,0.381
Elrond,ElrondSimpleRun,81,0.777
Elrond,ElrondSimpleRun,80,0.415
Elrond,ElrondSimpleRun,79,0.585
Elrond,ElrondSimpleRun,78,0.927
Elrond,ElrondSimpleRun,77,1.0
Elrond,ElrondSimpleRun,76,0.827
Elrond,ElrondSimpleRun,75,0.699
Elrond,ElrondSimpleRun,74,1.0
Elrond,ElrondSimpleRun,73,0.723
Elrond,ElrondSimpleRun,72,0.619
Elrond,ElrondSimpleRun,71,1.0
Elrond,ElrondSimpleRun,70,1.0
Elrond,ElrondSimpleRun,69,1.0
Elrond,ElrondSimpleRun,68,0.522
Elrond,ElrondSimpleRun,67,0.786
Elrond,ElrondSimpleRun,66,0.661
Elrond,ElrondSimpleRun,65,0.83
Elrond,ElrondSimpleRun,64,0.746
Elrond,ElrondSimpleRun,63,0.342
Elrond,ElrondSimpleRun,62,0.893
Elrond,ElrondSimpleRun,61,0.893
Elrond,ElrondSimpleRun,60,0.18
Elrond,ElrondSimpleRun,59,1.0
Elrond,ElrondSimpleRun,58,0.869
Elrond,ElrondSimpleRun,57,0.842
Elrond,ElrondSimpleRun,56,0.673
Elrond,ElrondSimpleRun,55,0.854
Elrond,ElrondSimpleRun,54,0.723
Elrond,ElrondSimpleRun,53,0.83
Elrond,ElrondSimpleRun,52,0.488
Elrond,ElrondSimpleRun,51,0.723
Elrond,ElrondOpenNlpRun,100,0.788
Elrond,ElrondOpenNlpRun,99,0.747
Elrond,ElrondOpenNlpRun,98,0.842
Elrond,ElrondOpenNlpRun,97,1.0
Elrond,ElrondOpenNlpRun,96,1.0
Elrond,ElrondOpenNlpRun,95,0.893
Elrond,ElrondOpenNlpRun,94,0.573
Elrond,ElrondOpenNlpRun,93,0.754
Elrond,ElrondOpenNlpRun,92,0.861
Elrond,ElrondOpenNlpRun,91,0.5
Elrond,ElrondOpenNlpRun,90,0.681
Elrond,ElrondOpenNlpRun,89,0.915
Elrond,ElrondOpenNlpRun,88,0.735
Elrond,ElrondOpenNlpRun,87,1.0
Elrond,ElrondOpenNlpRun,86,0.723
Elrond,ElrondOpenNlpRun,85,1.0
Elrond,ElrondOpenNlpRun,84,0.447
Elrond,ElrondOpenNlpRun,83,1.0
Elrond,ElrondOpenNlpRun,82,0.681
Elrond,ElrondOpenNlpRun,81,1.0
Elrond,ElrondOpenNlpRun,80,0.573
Elrond,ElrondOpenNlpRun,79,0.5
Elrond,ElrondOpenNlpRun,78,0.82
Elrond,ElrondOpenNlpRun,77,1.0
Elrond,ElrondOpenNlpRun,76,0.934
Elrond,ElrondOpenNlpRun,75,0.532
Elrond,ElrondOpenNlpRun,74,1.0
Elrond,ElrondOpenNlpRun,73,0.541
Elrond,ElrondOpenNlpRun,72,1.0
Elrond,ElrondOpenNlpRun,71,1.0
Elrond,ElrondOpenNlpRun,70,0.893
Elrond,ElrondOpenNlpRun,69,1.0
Elrond,ElrondOpenNlpRun,68,0.543
Elrond,ElrondOpenNlpRun,67,0.861
Elrond,ElrondOpenNlpRun,66,0.915
Elrond,ElrondOpenNlpRun,65,1.0
Elrond,ElrondOpenNlpRun,64,0.723
Elrond,ElrondOpenNlpRun,63,0.507
Elrond,ElrondOpenNlpRun,62,0.83
Elrond,ElrondOpenNlpRun,61,0.83
Elrond,ElrondOpenNlpRun,60,0.927
Elrond,ElrondOpenNlpRun,59,0.861
Elrond,ElrondOpenNlpRun,58,1.0
Elrond,ElrondOpenNlpRun,57,0.927
Elrond,ElrondOpenNlpRun,56,0.82
Elrond,ElrondOpenNlpRun,55,1.0
Elrond,ElrondOpenNlpRun,54,0.765
Elrond,ElrondOpenNlpRun,53,1.0
Elrond,ElrondOpenNlpRun,52,0.585
Elrond,ElrondOpenNlpRun,51,0.842
Elrond,ElrondKRun,100,0.893
Elrond,ElrondKRun,99,0.62
Elrond,ElrondKRun,98,0.808
Elrond,ElrondKRun,97,1.0
Elrond,ElrondKRun,96,0.934
Elrond,ElrondKRun,95,0.808
Elrond,ElrondKRun,94,0.573
Elrond,ElrondKRun,93,0.915
Elrond,ElrondKRun,92,0.638
Elrond,ElrondKRun,91,0.585
Elrond,ElrondKRun,90,0.563
Elrond,ElrondKRun,89,0.808
Elrond,ElrondKRun,88,0.893
